id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
898,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,47.40478515625,-907.0,849.0
899,2.64501953125,3.105224609375,0.6591726251043816,0.012995605468750001,10.32470703125,54.17236328125,-563.0,849.0
900,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,58.65478515625,-157.0,376.0
901,3.39501953125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,58.65478515625,-157.0,376.0
902,3.32470703125,3.230224609375,0.8049008665074902,0.027912597656250003,18.63037109375,58.65478515625,-157.0,376.0
903,3.32470703125,3.137451171875,0.8041411922219813,0.027912597656250003,18.63037109375,58.65478515625,-157.0,376.0
904,3.32470703125,3.137451171875,0.8049008665074902,0.006745605468750001,18.63037109375,58.65478515625,-157.0,376.0
905,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,14.07470703125,58.65478515625,-157.0,376.0
906,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,65.42236328125,-157.0,376.0
907,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,58.65478515625,-813.0,376.0
908,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,58.65478515625,-157.0,99.0
909,3.39501953125,3.230224609375,0.8041411922219813,0.006745605468750001,14.07470703125,65.42236328125,-813.0,99.0
910,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,81.15478515625,-657.0,876.0
911,1.89501953125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,81.15478515625,-657.0,876.0
912,1.82470703125,3.480224609375,0.542706788871013,0.015412597656250002,11.13037109375,81.15478515625,-657.0,876.0
913,1.82470703125,3.387451171875,0.5422374159458572,0.015412597656250002,11.13037109375,81.15478515625,-657.0,876.0
914,1.82470703125,3.387451171875,0.542706788871013,0.01924560546875,11.13037109375,81.15478515625,-657.0,876.0
915,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,6.57470703125,81.15478515625,-657.0,876.0
916,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,42.92236328125,-657.0,876.0
917,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,81.15478515625,-313.0,876.0
918,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,81.15478515625,-657.0,599.0
919,1.89501953125,3.480224609375,0.5422374159458572,0.01924560546875,6.57470703125,42.92236328125,-313.0,599.0
920,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,64.27978515625,-32.0,251.0
921,3.77001953125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,64.27978515625,-32.0,251.0
922,2.19970703125,3.042724609375,0.25509146677329786,0.01228759765625,9.25537109375,64.27978515625,-32.0,251.0
923,2.19970703125,3.199951171875,0.7233607461309686,0.01228759765625,9.25537109375,64.27978515625,-32.0,251.0
924,2.19970703125,3.199951171875,0.25509146677329786,0.022370605468750002,9.25537109375,64.27978515625,-32.0,251.0
925,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,15.94970703125,64.27978515625,-32.0,251.0
926,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,59.79736328125,-32.0,251.0
927,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,64.27978515625,-438.0,251.0
928,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,64.27978515625,-32.0,724.0
929,3.77001953125,3.042724609375,0.7233607461309686,0.022370605468750002,15.94970703125,59.79736328125,-438.0,724.0
930,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,41.77978515625,-532.0,751.0
931,2.27001953125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,41.77978515625,-532.0,751.0
932,3.69970703125,3.292724609375,0.6011258855579992,0.024787597656250004,16.75537109375,41.77978515625,-532.0,751.0
933,3.69970703125,3.449951171875,0.4782692963492807,0.024787597656250004,16.75537109375,41.77978515625,-532.0,751.0
934,3.69970703125,3.449951171875,0.6011258855579992,0.009870605468750002,16.75537109375,41.77978515625,-532.0,751.0
935,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,8.44970703125,41.77978515625,-532.0,751.0
936,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,82.29736328125,-532.0,751.0
937,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,41.77978515625,-938.0,751.0
938,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,41.77978515625,-532.0,224.0
939,2.27001953125,3.292724609375,0.4782692963492807,0.009870605468750002,8.44970703125,82.29736328125,-938.0,224.0
940,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,53.02978515625,-282.0,501.0
941,1.52001953125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,53.02978515625,-282.0,501.0
942,2.94970703125,3.417724609375,0.478810846553245,0.00603759765625,13.00537109375,53.02978515625,-282.0,501.0
943,2.94970703125,3.074951171875,0.2530818054971867,0.00603759765625,13.00537109375,53.02978515625,-282.0,501.0
944,2.94970703125,3.074951171875,0.478810846553245,0.01612060546875,13.00537109375,53.02978515625,-282.0,501.0
945,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,19.69970703125,53.02978515625,-282.0,501.0
946,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,48.54736328125,-282.0,501.0
947,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,53.02978515625,-688.0,501.0
948,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,53.02978515625,-282.0,974.0
949,1.52001953125,3.417724609375,0.2530818054971867,0.01612060546875,19.69970703125,48.54736328125,-688.0,974.0
950,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,75.52978515625,-782.0,1.0
951,3.02001953125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,75.52978515625,-782.0,1.0
952,1.44970703125,3.167724609375,0.7239059143193655,0.01853759765625,5.50537109375,75.52978515625,-782.0,1.0
953,1.44970703125,3.324951171875,0.6006755290512922,0.01853759765625,5.50537109375,75.52978515625,-782.0,1.0
954,1.44970703125,3.324951171875,0.7239059143193655,0.02862060546875,5.50537109375,75.52978515625,-782.0,1.0
955,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,12.19970703125,75.52978515625,-782.0,1.0
956,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,71.04736328125,-782.0,1.0
957,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,75.52978515625,-188.0,1.0
958,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,75.52978515625,-782.0,474.0
959,3.02001953125,3.167724609375,0.6006755290512922,0.02862060546875,12.19970703125,71.04736328125,-188.0,474.0
960,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,83.96728515625,-95.0,313.0
961,3.95751953125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,83.96728515625,-95.0,313.0
962,1.63720703125,3.448974609375,0.5118892184098686,0.02635009765625,15.81787109375,83.96728515625,-95.0,313.0
963,1.63720703125,3.168701171875,0.6296058147829366,0.02635009765625,15.81787109375,83.96728515625,-95.0,313.0
964,1.63720703125,3.168701171875,0.5118892184098686,0.023933105468750004,15.81787109375,83.96728515625,-95.0,313.0
965,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,7.51220703125,83.96728515625,-95.0,313.0
966,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,45.73486328125,-95.0,313.0
967,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,83.96728515625,-751.0,313.0
968,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,83.96728515625,-95.0,661.0
969,3.95751953125,3.448974609375,0.6296058147829366,0.023933105468750004,7.51220703125,45.73486328125,-751.0,661.0
970,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,61.46728515625,-595.0,813.0
971,2.45751953125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,61.46728515625,-595.0,813.0
972,3.13720703125,3.198974609375,0.7610822727553249,0.013850097656250001,8.31787109375,61.46728515625,-595.0,813.0
973,3.13720703125,3.418701171875,0.3424301763813235,0.013850097656250001,8.31787109375,61.46728515625,-595.0,813.0
974,3.13720703125,3.418701171875,0.7610822727553249,0.01143310546875,8.31787109375,61.46728515625,-595.0,813.0
975,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,15.01220703125,61.46728515625,-595.0,813.0
976,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,68.23486328125,-595.0,813.0
977,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,61.46728515625,-251.0,813.0
978,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,61.46728515625,-595.0,161.0
979,2.45751953125,3.198974609375,0.3424301763813235,0.01143310546875,15.01220703125,68.23486328125,-251.0,161.0
980,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,50.21728515625,-345.0,563.0
981,1.70751953125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,50.21728515625,-345.0,563.0
982,3.88720703125,3.073974609375,0.3434588212659911,0.02010009765625,12.06787109375,50.21728515625,-345.0,563.0
983,3.88720703125,3.043701171875,0.5113926998510792,0.02010009765625,12.06787109375,50.21728515625,-345.0,563.0
984,3.88720703125,3.043701171875,0.3434588212659911,0.00518310546875,12.06787109375,50.21728515625,-345.0,563.0
985,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,11.26220703125,50.21728515625,-345.0,563.0
986,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,56.98486328125,-345.0,563.0
987,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,50.21728515625,-1.0,563.0
988,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,50.21728515625,-345.0,911.0
989,1.70751953125,3.073974609375,0.5113926998510792,0.00518310546875,11.26220703125,56.98486328125,-1.0,911.0
990,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,72.71728515625,-845.0,63.0
991,3.20751953125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,72.71728515625,-845.0,63.0
992,2.38720703125,3.323974609375,0.630061205078725,0.007600097656250001,19.56787109375,72.71728515625,-845.0,63.0
993,2.38720703125,3.293701171875,0.7604601598496888,0.007600097656250001,19.56787109375,72.71728515625,-845.0,63.0
994,2.38720703125,3.293701171875,0.630061205078725,0.01768310546875,19.56787109375,72.71728515625,-845.0,63.0
995,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,18.76220703125,72.71728515625,-845.0,63.0
996,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,79.48486328125,-845.0,63.0
997,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,72.71728515625,-501.0,63.0
998,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,72.71728515625,-845.0,411.0
999,3.20751953125,3.323974609375,0.7604601598496888,0.01768310546875,18.76220703125,79.48486328125,-501.0,411.0
1000,2.01220703125,3.106201171875,0.8617542108459788,0.010725097656250002,17.69287109375,78.34228515625,-470.0,688.0
1001,1.33251953125,3.106201171875,0.8617542108459788,0.010725097656250002,17.69287109375,78.34228515625,-470.0,688.0
1002,2.01220703125,3.136474609375,0.8617542108459788,0.010725097656250002,17.69287109375,78.34228515625,-470.0,688.0
1003,2.01220703125,3.106201171875,0.5717594452999779,0.010725097656250002,17.69287109375,78.34228515625,-470.0,688.0
1004,2.01220703125,3.106201171875,0.8617542108459788,0.02080810546875,17.69287109375,78.34228515625,-470.0,688.0
1005,2.01220703125,3.106201171875,0.8617542108459788,0.010725097656250002,9.38720703125,78.34228515625,-470.0,688.0
1006,2.01220703125,3.106201171875,0.8617542108459788,0.010725097656250002,17.69287109375,62.60986328125,-470.0,688.0
1007,2.01220703125,3.106201171875,0.8617542108459788,0.010725097656250002,17.69287109375,78.34228515625,-626.0,688.0
1008,2.01220703125,3.106201171875,0.8617542108459788,0.010725097656250002,17.69287109375,78.34228515625,-470.0,286.0
1009,1.33251953125,3.136474609375,0.5717594452999779,0.02080810546875,9.38720703125,62.60986328125,-626.0,286.0
1010,3.51220703125,3.356201171875,0.5722142365755907,0.023225097656250002,10.19287109375,55.84228515625,-970.0,188.0
1011,2.83251953125,3.356201171875,0.5722142365755907,0.023225097656250002,10.19287109375,55.84228515625,-970.0,188.0
1012,3.51220703125,3.386474609375,0.5722142365755907,0.023225097656250002,10.19287109375,55.84228515625,-970.0,188.0
1013,3.51220703125,3.356201171875,0.8606973959618307,0.023225097656250002,10.19287109375,55.84228515625,-970.0,188.0
1014,3.51220703125,3.356201171875,0.5722142365755907,0.00830810546875,10.19287109375,55.84228515625,-970.0,188.0
1015,3.51220703125,3.356201171875,0.5722142365755907,0.023225097656250002,16.88720703125,55.84228515625,-970.0,188.0
1016,3.51220703125,3.356201171875,0.5722142365755907,0.023225097656250002,10.19287109375,40.10986328125,-970.0,188.0
1017,3.51220703125,3.356201171875,0.5722142365755907,0.023225097656250002,10.19287109375,55.84228515625,-126.0,188.0
1018,3.51220703125,3.356201171875,0.5722142365755907,0.023225097656250002,10.19287109375,55.84228515625,-970.0,786.0
1019,2.83251953125,3.386474609375,0.8606973959618307,0.00830810546875,16.88720703125,40.10986328125,-126.0,786.0
1020,2.76220703125,3.231201171875,0.69059888447443,0.01697509765625,6.44287109375,44.59228515625,-220.0,438.0
1021,3.58251953125,3.231201171875,0.69059888447443,0.01697509765625,6.44287109375,44.59228515625,-220.0,438.0
1022,2.76220703125,3.261474609375,0.69059888447443,0.01697509765625,6.44287109375,44.59228515625,-220.0,438.0
1023,2.76220703125,3.231201171875,0.6901001532587175,0.01697509765625,6.44287109375,44.59228515625,-220.0,438.0
1024,2.76220703125,3.231201171875,0.69059888447443,0.014558105468750002,6.44287109375,44.59228515625,-220.0,438.0
1025,2.76220703125,3.231201171875,0.69059888447443,0.01697509765625,5.63720703125,44.59228515625,-220.0,438.0
1026,2.76220703125,3.231201171875,0.69059888447443,0.01697509765625,6.44287109375,73.85986328125,-220.0,438.0
1027,2.76220703125,3.231201171875,0.69059888447443,0.01697509765625,6.44287109375,44.59228515625,-376.0,438.0
1028,2.76220703125,3.231201171875,0.69059888447443,0.01697509765625,6.44287109375,44.59228515625,-220.0,36.0
1029,3.58251953125,3.261474609375,0.6901001532587175,0.014558105468750002,5.63720703125,73.85986328125,-376.0,36.0
1030,1.26220703125,3.481201171875,0.4420129404431319,0.02947509765625,13.94287109375,67.09228515625,-720.0,938.0
1031,2.08251953125,3.481201171875,0.4420129404431319,0.02947509765625,13.94287109375,67.09228515625,-720.0,938.0
1032,1.26220703125,3.011474609375,0.4420129404431319,0.02947509765625,13.94287109375,67.09228515625,-720.0,938.0
1033,1.26220703125,3.481201171875,0.441396941114358,0.02947509765625,13.94287109375,67.09228515625,-720.0,938.0
1034,1.26220703125,3.481201171875,0.4420129404431319,0.027058105468750003,13.94287109375,67.09228515625,-720.0,938.0
1035,1.26220703125,3.481201171875,0.4420129404431319,0.02947509765625,13.13720703125,67.09228515625,-720.0,938.0
1036,1.26220703125,3.481201171875,0.4420129404431319,0.02947509765625,13.94287109375,51.35986328125,-720.0,938.0
1037,1.26220703125,3.481201171875,0.4420129404431319,0.02947509765625,13.94287109375,67.09228515625,-876.0,938.0
1038,1.26220703125,3.481201171875,0.4420129404431319,0.02947509765625,13.94287109375,67.09228515625,-720.0,536.0
1039,2.08251953125,3.011474609375,0.441396941114358,0.027058105468750003,13.13720703125,51.35986328125,-876.0,536.0
1040,1.35595703125,3.246826171875,0.7818986834864512,0.00525634765625,10.66162109375,54.43603515625,-876.0,470.0
1041,2.36376953125,3.246826171875,0.7818986834864512,0.00525634765625,10.66162109375,54.43603515625,-876.0,470.0
1042,1.35595703125,3.308349609375,0.7818986834864512,0.00525634765625,10.66162109375,54.43603515625,-876.0,470.0
1043,1.35595703125,3.246826171875,0.46042696571980113,0.00525634765625,10.66162109375,54.43603515625,-876.0,470.0
1044,1.35595703125,3.246826171875,0.7818986834864512,0.023151855468750003,10.66162109375,54.43603515625,-876.0,470.0
1045,1.35595703125,3.246826171875,0.7818986834864512,0.00525634765625,11.73095703125,54.43603515625,-876.0,470.0
1046,1.35595703125,3.246826171875,0.7818986834864512,0.00525634765625,10.66162109375,61.20361328125,-876.0,470.0
1047,1.35595703125,3.246826171875,0.7818986834864512,0.00525634765625,10.66162109375,54.43603515625,-282.0,470.0
1048,1.35595703125,3.246826171875,0.7818986834864512,0.00525634765625,10.66162109375,54.43603515625,-876.0,317.0
