id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
734,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,1.0,1.0,-1.0,0.30740050644655686,0.6734492629543477,2.507310857369081
735,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,-1.0,-1.0,0.30740050644655686,0.6734492629543477,2.507310857369081
736,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,1.0,0.30740050644655686,0.6734492629543477,2.507310857369081
737,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.5930804287322906,0.6734492629543477,2.507310857369081
738,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.30740050644655686,0.7654816066645715,2.507310857369081
739,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.30740050644655686,0.6734492629543477,2.370162248616362
740,0.0,9.792913251547292,4.6293176974804116,6.7333984375,0.6213235252118566,1.0,-1.0,1.0,0.5930804287322906,0.7654816066645715,2.370162248616362
741,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
742,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
743,2.0,6.258675394701477,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
744,2.0,8.98239160799281,2.9607418233768437,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
745,2.0,8.98239160799281,3.374736473471472,5.7333984375,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
746,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.4059895643752476,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
747,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,0.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
748,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,1.0,1.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
749,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,0.0,0.5555378837751057,0.4194592021751778,1.4225776518261983
750,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.33515689933585,0.4194592021751778,1.4225776518261983
751,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.5153498943735474,1.4225776518261983
752,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.5555378837751057,0.4194592021751778,1.3514771802592267
753,2.0,6.258675394701477,2.9607418233768437,5.7333984375,0.4059895643752476,0.0,1.0,0.0,0.33515689933585,0.5153498943735474,1.3514771802592267
754,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
755,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
756,3.0,8.023396112866363,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
757,3.0,7.25710672358659,5.622693116495337,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
758,3.0,7.25710672358659,4.180632152854575,5.2333984375,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
759,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.5118147214211569,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
760,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,-1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
761,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,0.0,1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
762,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,-1.0,0.42596801027703934,0.5561932768365871,1.868572029976427
763,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.45215026806181374,0.5561932768365871,1.868572029976427
764,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.633253441359072,1.868572029976427
765,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,0.42596801027703934,0.5561932768365871,1.7843508006845181
766,3.0,8.023396112866363,5.622693116495337,5.2333984375,0.5118147214211569,-1.0,0.0,-1.0,0.45215026806181374,0.633253441359072,1.7843508006845181
767,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
768,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
769,1.0,4.0383892351555355,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
770,1.0,10.924853922130875,3.838656221031725,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
771,1.0,10.924853922130875,2.2384736668205116,6.2333984375,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
772,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.2596853749633211,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
773,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,1.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
774,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
775,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,4.379392074374527
776,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.18653896073840504,0.8283805469099363,4.379392074374527
777,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.3504767593347823,4.379392074374527
778,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.13394357784600935,0.8283805469099363,3.697087066362762
779,1.0,4.0383892351555355,3.838656221031725,6.2333984375,0.2596853749633211,1.0,1.0,0.0,0.18653896073840504,0.3504767593347823,3.697087066362762
780,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
781,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
782,1.0,8.886217494601976,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
783,1.0,6.361000107187295,2.3393283160304446,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
784,1.0,6.361000107187295,3.7891005777217313,6.4833984375,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
785,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.34350087284973707,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
786,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,0.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
787,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,1.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
788,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,-1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
789,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.724802625726974,0.30237095369534256,1.6343484808506514
790,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.8693657411353402,1.6343484808506514
791,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,2.044395332544725
792,1.0,8.886217494601976,2.3393283160304446,6.4833984375,0.34350087284973707,0.0,1.0,-1.0,0.724802625726974,0.8693657411353402,2.044395332544725
793,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
794,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
795,3.0,5.255597796618892,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
796,3.0,9.897002813945416,4.2294138360942775,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
797,3.0,9.897002813945416,5.5433634521220805,5.4833984375,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
798,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.5641238124028726,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
799,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,-1.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
800,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,0.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
801,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
802,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.3939193134289551,0.6141979994190315,3.0515628425698655
803,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.5753938900279325,3.0515628425698655
804,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,1.1293656660123355
805,3.0,5.255597796618892,4.2294138360942775,5.4833984375,0.5641238124028726,-1.0,0.0,0.0,0.3939193134289551,0.5753938900279325,1.1293656660123355
806,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
807,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
808,2.0,10.80391640117459,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
809,2.0,4.18843063839475,3.4289655061193587,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
810,2.0,4.18843063839475,2.894700707982821,5.9833984375,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
811,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.4603148901589865,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
812,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,0.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
813,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,0.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
814,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
815,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.5152891733262099,0.7401481329442283,2.1467783834802656
816,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.6941060435335308,2.1467783834802656
817,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,1.5599459488290877
818,2.0,10.80391640117459,3.4289655061193587,5.9833984375,0.4603148901589865,0.0,0.0,1.0,0.5152891733262099,0.6941060435335308,1.5599459488290877
819,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
820,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
821,0.0,7.161674665350992,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
822,0.0,8.116996577193055,5.07170534901421,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
823,0.0,8.116996577193055,4.577834442665905,6.9833984375,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
824,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.6909475596644301,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
825,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
826,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
827,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,-1.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
828,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.2700347509659235,0.4941561718853319,1.2113807263479492
829,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4462837915693365,1.2113807263479492
830,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,2.8306042387221098
831,0.0,7.161674665350992,5.07170534901421,6.9833984375,0.6909475596644301,1.0,-1.0,-1.0,0.2700347509659235,0.4462837915693365,2.8306042387221098
832,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
833,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
834,0.0,5.774683557189715,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
835,0.0,7.688854209361659,3.6381364965425274,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
836,0.0,7.688854209361659,3.14697595331213,5.1083984375,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
837,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.37626198338152017,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
838,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,-1.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
839,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,1.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
840,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,-1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
841,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.42279200506351766,0.8962730713627809,1.0860831928732233
842,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8103036560676657,1.0860831928732233
843,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.245867211786594
844,0.0,5.774683557189715,3.6381364965425274,5.1083984375,0.37626198338152017,-1.0,1.0,-1.0,0.42279200506351766,0.8103036560676657,1.245867211786594
845,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
846,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
847,2.0,9.330991447125871,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
848,2.0,11.51665437537659,5.326419413541195,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
849,2.0,11.51665437537659,4.787883732944205,6.1083984375,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
850,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5917811372620944,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
851,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,0.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
852,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,0.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
853,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,0.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
854,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.12610371141618926,0.5853504759492836,2.0004281885681294
855,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5459837367544701,2.0004281885681294
856,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.196266734067346
857,2.0,9.330991447125871,5.326419413541195,6.1083984375,0.5917811372620944,0.0,0.0,0.0,0.12610371141618926,0.5459837367544701,2.196266734067346
858,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
859,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
860,3.0,7.594892315132917,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
861,3.0,5.8831219418980965,2.680611443972146,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
862,3.0,5.8831219418980965,3.9858427210197434,6.6083984375,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
